season,week,kickoff_iso_utc,game_key,source_uid,home_team_raw,home_team_norm,away_team_raw,away_team_norm,spread_home_relative,total,moneyline_home,moneyline_away,odds_source,is_closing,snapshot_at,home_pr,home_pr_rank,away_pr,away_pr_rank,home_sos,away_sos,home_sos_rank,away_sos_rank,hfa,rating_diff,rating_vs_odds,favored_side,spread_favored_team,rating_diff_favored_team,rating_vs_odds_favored_team,home_pf_pg,home_pa_pg,home_ry_pg,home_py_pg,home_ty_pg,home_ry_allowed_pg,home_py_allowed_pg,home_ty_allowed_pg,home_to_margin_pg,home_su,home_ats,home_rush_rank,home_pass_rank,home_tot_off_rank,home_rush_def_rank,home_pass_def_rank,home_tot_def_rank,away_pf_pg,away_pa_pg,away_ry_pg,away_py_pg,away_ty_pg,away_ry_allowed_pg,away_py_allowed_pg,away_ty_allowed_pg,away_to_margin_pg,away_su,away_ats,away_rush_rank,away_pass_rank,away_tot_off_rank,away_rush_def_rank,away_pass_def_rank,away_tot_def_rank,raw_sources
2025,9,2025-10-21T23:00:00Z,20251021_2300_kennesaw_state_florida_international,401757285,Florida International,Florida International,Kennesaw State,Kennesaw State,24.5,,,,the-odds-api,False,2025-10-22T02:42:43Z,56.57,115.0,58.59,112.0,61.17,58.92,110.0,128.0,4.37,-2.02,-26.8,AWAY,-24.5,-2.3,26.52,21.8,27.7,187.8,191.2,379.0,142.5,267.3,409.8,-0.3,3-3,,58,116,106,42,79,54,22.0,20.5,147.7,217.0,364.7,151.3,232.2,383.5,-0.2,4-2,,96,104,113,52,41,38,"{'schedule_row': {'id': 401757285, 'season': 2025, 'week': 9, 'kickoff_iso_utc': '2025-10-21T23:00:00Z', 'home_team': 'Florida International', 'away_team': 'Kennesaw State', 'venue': 'Pitbull Stadium', 'conference_game': True}, 'league_metrics_home': {'Team': 'Florida International', 'RY(O)': 187.8, 'R(O)_RY': 58, 'PY(O)': 191.2, 'R(O)_PY': 116, 'TY(O)': 379.0, 'R(O)_TY': 106, 'RY(D)': 142.5, 'R(D)_RY': 42, 'PY(D)': 267.3, 'R(D)_PY': 79, 'TY(D)': 409.8, 'R(D)_TY': 54, 'TO': -0.3, 'PF': 21.8, 'PA': 27.7, 'SU': '3-3', 'ATS': None}, 'league_metrics_away': {'Team': 'Kennesaw State', 'RY(O)': 147.7, 'R(O)_RY': 96, 'PY(O)': 217.0, 'R(O)_PY': 104, 'TY(O)': 364.7, 'R(O)_TY': 113, 'RY(D)': 151.3, 'R(D)_RY': 52, 'PY(D)': 232.2, 'R(D)_PY': 41, 'TY(D)': 383.5, 'R(D)_TY': 38, 'TO': -0.2, 'PF': 22.0, 'PA': 20.5, 'SU': '4-2', 'ATS': None}, 'odds_row': {'source': 'the-odds-api', 'league': 'CFB', 'season': 2025, 'week': 9, 'game_key': '20251021_2300_kennesaw_state_florida_international', 'kickoff_iso': '2025-10-21T23:00:00Z', 'home_team_raw': 'Florida International', 'away_team_raw': 'Kennesaw State', 'home_team_norm': 'Florida International', 'away_team_norm': 'Kennesaw State', 'rotation_home': None, 'rotation_away': None, 'spread_home_relative': 24.5, 'total': None, 'moneyline_home': None, 'moneyline_away': None, 'market_scope': 'full_game', 'odds_source': 'the-odds-api', 'is_closing': False, 'book_label': 'FanDuel', 'snapshot_at': '2025-10-22T02:42:43Z', 'raw_payload': {'event_id': 'cd7b0b1d0350c1e6809e2d393237ce7f', 'bookmaker_key': 'fanduel'}, 'favored_side': 'AWAY', 'spread_favored_team': -24.5, 'rating_diff_favored_team': None, 'rating_vs_odds': None}, 'sagarin_home': {'season': 2025, 'week': 9, 'team_raw': 'Fla. International', 'team_norm': 'Fla. International', 'team': 'Fla. International', 'pr': 56.57, 'pr_rank': 115, 'sos': 61.17, 'sos_rank': 110, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}, 'sagarin_away': {'season': 2025, 'week': 9, 'team_raw': 'Kennesaw State', 'team_norm': 'Kennesaw State', 'team': 'Kennesaw State', 'pr': 58.59, 'pr_rank': 112, 'sos': 58.92, 'sos_rank': 128, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}}"
2025,9,2025-10-21T23:30:00Z,20251021_2330_western_kentucky_louisiana_tech,401757286,Louisiana Tech,Louisiana Tech,Western Kentucky,Western Kentucky,2.5,,134.0,-172.0,the-odds-api,False,2025-10-22T02:45:30Z,63.26,91.0,59.88,105.0,60.96,53.68,114.0,158.0,4.37,3.38,-10.2,AWAY,-2.5,-7.7,-0.88,24.5,17.2,146.2,165.3,311.5,107.0,248.7,355.7,1.0,4-2,,98,125,126,15,55,22,29.7,23.1,122.4,294.6,417.0,203.4,199.7,403.1,-0.3,5-2,,101,13,48,121,43,95,"{'schedule_row': {'id': 401757286, 'season': 2025, 'week': 9, 'kickoff_iso_utc': '2025-10-21T23:30:00Z', 'home_team': 'Louisiana Tech', 'away_team': 'Western Kentucky', 'venue': 'Joe Aillet Stadium', 'conference_game': True}, 'league_metrics_home': {'Team': 'Louisiana Tech', 'RY(O)': 146.2, 'R(O)_RY': 98, 'PY(O)': 165.3, 'R(O)_PY': 125, 'TY(O)': 311.5, 'R(O)_TY': 126, 'RY(D)': 107.0, 'R(D)_RY': 15, 'PY(D)': 248.7, 'R(D)_PY': 55, 'TY(D)': 355.7, 'R(D)_TY': 22, 'TO': 1.0, 'PF': 24.5, 'PA': 17.2, 'SU': '4-2', 'ATS': None}, 'league_metrics_away': {'Team': 'Western Kentucky', 'RY(O)': 122.4, 'R(O)_RY': 101, 'PY(O)': 294.6, 'R(O)_PY': 13, 'TY(O)': 417.0, 'R(O)_TY': 48, 'RY(D)': 203.4, 'R(D)_RY': 121, 'PY(D)': 199.7, 'R(D)_PY': 43, 'TY(D)': 403.1, 'R(D)_TY': 95, 'TO': -0.3, 'PF': 29.7, 'PA': 23.1, 'SU': '5-2', 'ATS': None}, 'odds_row': {'source': 'the-odds-api', 'league': 'CFB', 'season': 2025, 'week': 9, 'game_key': '20251021_2330_western_kentucky_louisiana_tech', 'kickoff_iso': '2025-10-21T23:30:00Z', 'home_team_raw': 'Louisiana Tech', 'away_team_raw': 'Western Kentucky', 'home_team_norm': 'Louisiana Tech', 'away_team_norm': 'Western Kentucky', 'rotation_home': None, 'rotation_away': None, 'spread_home_relative': 2.5, 'total': None, 'moneyline_home': 134, 'moneyline_away': -172, 'market_scope': 'full_game', 'odds_source': 'the-odds-api', 'is_closing': False, 'book_label': 'FanDuel', 'snapshot_at': '2025-10-22T02:45:30Z', 'raw_payload': {'event_id': 'd14cac73f8519bbd6ba794bbdd4e6571', 'bookmaker_key': 'fanduel'}, 'favored_side': 'AWAY', 'spread_favored_team': -2.5, 'rating_diff_favored_team': None, 'rating_vs_odds': None}, 'sagarin_home': {'season': 2025, 'week': 9, 'team_raw': 'Louisiana Tech', 'team_norm': 'Louisiana Tech', 'team': 'Louisiana Tech', 'pr': 63.26, 'pr_rank': 91, 'sos': 60.96, 'sos_rank': 114, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}, 'sagarin_away': {'season': 2025, 'week': 9, 'team_raw': 'Western Kentucky', 'team_norm': 'Western Kentucky', 'team': 'Western Kentucky', 'pr': 59.88, 'pr_rank': 105, 'sos': 53.68, 'sos_rank': 158, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}}"
2025,9,2025-10-22T23:30:00Z,20251022_2330_middle_tennessee_delaware,401757287,Delaware,Delaware,Middle Tennessee,Middle Tennessee,-9.5,55.5,-320.0,260.0,the-odds-api,False,2025-10-22T02:45:30Z,,,,,,,,,,,,HOME,-9.5,,,28.8,28.3,127.3,300.5,427.8,172.2,221.3,393.5,-0.5,3-3,,110,44,77,72,33,43,17.0,29.5,85.0,235.8,320.8,159.5,226.3,385.8,0.0,1-5,,127,95,123,61,37,39,"{'schedule_row': {'id': 401757287, 'season': 2025, 'week': 9, 'kickoff_iso_utc': '2025-10-22T23:30:00Z', 'home_team': 'Delaware', 'away_team': 'Middle Tennessee', 'venue': 'Delaware Stadium', 'conference_game': True}, 'league_metrics_home': {'Team': 'Delaware', 'RY(O)': 127.3, 'R(O)_RY': 110, 'PY(O)': 300.5, 'R(O)_PY': 44, 'TY(O)': 427.8, 'R(O)_TY': 77, 'RY(D)': 172.2, 'R(D)_RY': 72, 'PY(D)': 221.3, 'R(D)_PY': 33, 'TY(D)': 393.5, 'R(D)_TY': 43, 'TO': -0.5, 'PF': 28.8, 'PA': 28.3, 'SU': '3-3', 'ATS': None}, 'league_metrics_away': {'Team': 'Middle Tennessee', 'RY(O)': 85.0, 'R(O)_RY': 127, 'PY(O)': 235.8, 'R(O)_PY': 95, 'TY(O)': 320.8, 'R(O)_TY': 123, 'RY(D)': 159.5, 'R(D)_RY': 61, 'PY(D)': 226.3, 'R(D)_PY': 37, 'TY(D)': 385.8, 'R(D)_TY': 39, 'TO': 0.0, 'PF': 17.0, 'PA': 29.5, 'SU': '1-5', 'ATS': None}, 'odds_row': {'source': 'the-odds-api', 'league': 'CFB', 'season': 2025, 'week': 9, 'game_key': '20251022_2330_middle_tennessee_delaware', 'kickoff_iso': '2025-10-22T23:30:00Z', 'home_team_raw': 'Delaware', 'away_team_raw': 'Middle Tennessee', 'home_team_norm': 'Delaware', 'away_team_norm': 'Middle Tennessee', 'rotation_home': None, 'rotation_away': None, 'spread_home_relative': -9.5, 'total': 55.5, 'moneyline_home': -320, 'moneyline_away': 260, 'market_scope': 'full_game', 'odds_source': 'the-odds-api', 'is_closing': False, 'book_label': 'FanDuel', 'snapshot_at': '2025-10-22T02:45:30Z', 'raw_payload': {'event_id': 'e7a634e96e359fdb00cb9da904f4ff0c', 'bookmaker_key': 'fanduel'}, 'favored_side': 'HOME', 'spread_favored_team': -9.5, 'rating_diff_favored_team': None, 'rating_vs_odds': None}, 'sagarin_away': {'season': 2025, 'week': 9, 'team_raw': 'Middle Tennessee', 'team_norm': 'Middle Tennessee', 'team': 'Middle Tennessee', 'pr': 48.8, 'pr_rank': 130, 'sos': 59.34, 'sos_rank': 127, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}}"
2025,9,2025-10-23T01:00:00Z,20251023_0100_missouri_state_new_mexico_state,401757288,New Mexico State,New Mexico State,Missouri State,Missouri State,1.5,51.5,-108.0,-108.0,the-odds-api,False,2025-10-22T02:45:30Z,,,,,,,,,,,,AWAY,-1.5,,,23.0,24.0,66.8,257.7,324.5,146.5,235.0,381.5,0.5,3-3,,128,75,122,49,45,34,21.7,29.7,105.7,264.5,370.2,153.3,243.7,397.0,-0.2,3-3,,123,68,109,54,54,48,"{'schedule_row': {'id': 401757288, 'season': 2025, 'week': 9, 'kickoff_iso_utc': '2025-10-23T01:00:00Z', 'home_team': 'New Mexico State', 'away_team': 'Missouri State', 'venue': 'Aggie Memorial Stadium', 'conference_game': True}, 'league_metrics_home': {'Team': 'New Mexico State', 'RY(O)': 66.8, 'R(O)_RY': 128, 'PY(O)': 257.7, 'R(O)_PY': 75, 'TY(O)': 324.5, 'R(O)_TY': 122, 'RY(D)': 146.5, 'R(D)_RY': 49, 'PY(D)': 235.0, 'R(D)_PY': 45, 'TY(D)': 381.5, 'R(D)_TY': 34, 'TO': 0.5, 'PF': 23.0, 'PA': 24.0, 'SU': '3-3', 'ATS': None}, 'league_metrics_away': {'Team': 'Missouri State', 'RY(O)': 105.7, 'R(O)_RY': 123, 'PY(O)': 264.5, 'R(O)_PY': 68, 'TY(O)': 370.2, 'R(O)_TY': 109, 'RY(D)': 153.3, 'R(D)_RY': 54, 'PY(D)': 243.7, 'R(D)_PY': 54, 'TY(D)': 397.0, 'R(D)_TY': 48, 'TO': -0.2, 'PF': 21.7, 'PA': 29.7, 'SU': '3-3', 'ATS': None}, 'odds_row': {'source': 'the-odds-api', 'league': 'CFB', 'season': 2025, 'week': 9, 'game_key': '20251023_0100_missouri_state_new_mexico_state', 'kickoff_iso': '2025-10-23T01:00:00Z', 'home_team_raw': 'New Mexico State', 'away_team_raw': 'Missouri State', 'home_team_norm': 'New Mexico State', 'away_team_norm': 'Missouri State', 'rotation_home': None, 'rotation_away': None, 'spread_home_relative': 1.5, 'total': 51.5, 'moneyline_home': -108, 'moneyline_away': -108, 'market_scope': 'full_game', 'odds_source': 'the-odds-api', 'is_closing': False, 'book_label': 'FanDuel', 'snapshot_at': '2025-10-22T02:45:30Z', 'raw_payload': {'event_id': 'a54e8d52ec4fb8c7d3f9ebd2b8a38c64', 'bookmaker_key': 'fanduel'}, 'favored_side': 'AWAY', 'spread_favored_team': -1.5, 'rating_diff_favored_team': None, 'rating_vs_odds': None}, 'sagarin_home': {'season': 2025, 'week': 9, 'team_raw': 'New Mexico State', 'team_norm': 'New Mexico State', 'team': 'New Mexico State', 'pr': 52.2, 'pr_rank': 126, 'sos': 53.82, 'sos_rank': 155, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}}"
2025,9,2025-10-23T23:30:00Z,20251023_2330_south_alabama_georgia_state,401761634,Georgia State,Georgia State,South Alabama,South Alabama,6.5,55.5,195.0,-238.0,the-odds-api,False,2025-10-22T02:45:16Z,49.33,129.0,60.02,100.0,68.29,65.05,53.0,71.0,4.37,-10.69,-0.2,AWAY,-6.5,6.3,17.19,18.9,41.1,102.4,250.0,352.4,210.0,243.0,453.0,-0.7,1-6,,117,49,90,125,91,117,23.4,29.3,198.6,169.4,368.0,196.4,174.9,371.3,0.0,1-6,,28,114,74,119,25,70,"{'schedule_row': {'id': 401761634, 'season': 2025, 'week': 9, 'kickoff_iso_utc': '2025-10-23T23:30:00Z', 'home_team': 'Georgia State', 'away_team': 'South Alabama', 'venue': 'Center Parc Stadium', 'conference_game': True}, 'league_metrics_home': {'Team': 'Georgia State', 'RY(O)': 102.4, 'R(O)_RY': 117, 'PY(O)': 250.0, 'R(O)_PY': 49, 'TY(O)': 352.4, 'R(O)_TY': 90, 'RY(D)': 210.0, 'R(D)_RY': 125, 'PY(D)': 243.0, 'R(D)_PY': 91, 'TY(D)': 453.0, 'R(D)_TY': 117, 'TO': -0.7, 'PF': 18.9, 'PA': 41.1, 'SU': '1-6', 'ATS': None}, 'league_metrics_away': {'Team': 'South Alabama', 'RY(O)': 198.6, 'R(O)_RY': 28, 'PY(O)': 169.4, 'R(O)_PY': 114, 'TY(O)': 368.0, 'R(O)_TY': 74, 'RY(D)': 196.4, 'R(D)_RY': 119, 'PY(D)': 174.9, 'R(D)_PY': 25, 'TY(D)': 371.3, 'R(D)_TY': 70, 'TO': 0.0, 'PF': 23.4, 'PA': 29.3, 'SU': '1-6', 'ATS': None}, 'odds_row': {'source': 'the-odds-api', 'league': 'CFB', 'season': 2025, 'week': 9, 'game_key': '20251023_2330_south_alabama_georgia_state', 'kickoff_iso': '2025-10-23T23:30:00Z', 'home_team_raw': 'Georgia State', 'away_team_raw': 'South Alabama', 'home_team_norm': 'Georgia State', 'away_team_norm': 'South Alabama', 'rotation_home': None, 'rotation_away': None, 'spread_home_relative': 6.5, 'total': 55.5, 'moneyline_home': 195, 'moneyline_away': -238, 'market_scope': 'full_game', 'odds_source': 'the-odds-api', 'is_closing': False, 'book_label': 'DraftKings', 'snapshot_at': '2025-10-22T02:45:16Z', 'raw_payload': {'event_id': '481b881b9ede3ab69cbdefbd5876c6b4', 'bookmaker_key': 'draftkings'}, 'favored_side': 'AWAY', 'spread_favored_team': -6.5, 'rating_diff_favored_team': None, 'rating_vs_odds': None}, 'sagarin_home': {'season': 2025, 'week': 9, 'team_raw': 'Georgia State', 'team_norm': 'Georgia State', 'team': 'Georgia State', 'pr': 49.33, 'pr_rank': 129, 'sos': 68.29, 'sos_rank': 53, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}, 'sagarin_away': {'season': 2025, 'week': 9, 'team_raw': 'South Alabama', 'team_norm': 'South Alabama', 'team': 'South Alabama', 'pr': 60.02, 'pr_rank': 100, 'sos': 65.05, 'sos_rank': 71, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}}"
2025,9,2025-10-24T23:00:00Z,20251024_2300_north_texas_charlotte,401762492,Charlotte,Charlotte,North Texas,North Texas,26.5,61.5,1600.0,-4000.0,the-odds-api,False,2025-10-22T02:45:16Z,45.86,131.0,72.3,56.0,60.17,63.53,120.0,92.0,4.37,-26.44,-4.4,AWAY,-26.5,22.1,52.94,17.1,34.9,107.3,207.1,314.4,216.7,221.9,438.6,-1.4,1-6,,113,92,112,128,67,111,45.0,25.7,182.1,274.7,456.9,203.4,152.6,356.0,1.3,6-1,,41,25,26,121,10,58,"{'schedule_row': {'id': 401762492, 'season': 2025, 'week': 9, 'kickoff_iso_utc': '2025-10-24T23:00:00Z', 'home_team': 'Charlotte', 'away_team': 'North Texas', 'venue': 'Jerry Richardson Stadium', 'conference_game': True}, 'league_metrics_home': {'Team': 'Charlotte', 'RY(O)': 107.3, 'R(O)_RY': 113, 'PY(O)': 207.1, 'R(O)_PY': 92, 'TY(O)': 314.4, 'R(O)_TY': 112, 'RY(D)': 216.7, 'R(D)_RY': 128, 'PY(D)': 221.9, 'R(D)_PY': 67, 'TY(D)': 438.6, 'R(D)_TY': 111, 'TO': -1.4, 'PF': 17.1, 'PA': 34.9, 'SU': '1-6', 'ATS': None}, 'league_metrics_away': {'Team': 'North Texas', 'RY(O)': 182.1, 'R(O)_RY': 41, 'PY(O)': 274.7, 'R(O)_PY': 25, 'TY(O)': 456.9, 'R(O)_TY': 26, 'RY(D)': 203.4, 'R(D)_RY': 121, 'PY(D)': 152.6, 'R(D)_PY': 10, 'TY(D)': 356.0, 'R(D)_TY': 58, 'TO': 1.3, 'PF': 45.0, 'PA': 25.7, 'SU': '6-1', 'ATS': None}, 'odds_row': {'source': 'the-odds-api', 'league': 'CFB', 'season': 2025, 'week': 9, 'game_key': '20251024_2300_north_texas_charlotte', 'kickoff_iso': '2025-10-24T23:00:00Z', 'home_team_raw': 'Charlotte', 'away_team_raw': 'North Texas', 'home_team_norm': 'Charlotte', 'away_team_norm': 'North Texas', 'rotation_home': None, 'rotation_away': None, 'spread_home_relative': 26.5, 'total': 61.5, 'moneyline_home': 1600, 'moneyline_away': -4000, 'market_scope': 'full_game', 'odds_source': 'the-odds-api', 'is_closing': False, 'book_label': 'DraftKings', 'snapshot_at': '2025-10-22T02:45:16Z', 'raw_payload': {'event_id': '6b01b4b140795584d285e8f0195e07dd', 'bookmaker_key': 'draftkings'}, 'favored_side': 'AWAY', 'spread_favored_team': -26.5, 'rating_diff_favored_team': None, 'rating_vs_odds': None}, 'sagarin_home': {'season': 2025, 'week': 9, 'team_raw': 'Charlotte', 'team_norm': 'Charlotte', 'team': 'Charlotte', 'pr': 45.86, 'pr_rank': 131, 'sos': 60.17, 'sos_rank': 120, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}, 'sagarin_away': {'season': 2025, 'week': 9, 'team_raw': 'North Texas', 'team_norm': 'North Texas', 'team': 'North Texas', 'pr': 72.3, 'pr_rank': 56, 'sos': 63.53, 'sos_rank': 92, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}}"
2025,9,2025-10-24T23:30:00Z,20251024_2330_california_virginia_tech,401754372,Virginia Tech,Virginia Tech,California,California,-4.5,49.5,-198.0,164.0,the-odds-api,False,2025-10-22T02:45:16Z,67.99,71.0,67.74,72.0,72.08,64.97,27.0,72.0,4.37,0.25,0.1,HOME,-4.5,4.6,4.75,23.0,29.3,160.9,199.6,360.4,151.4,223.4,374.9,-0.6,2-5,,59,96,86,77,71,75,23.7,21.9,95.9,248.0,343.9,122.4,201.6,324.0,0.0,5-2,,121,52,93,43,46,33,"{'schedule_row': {'id': 401754372, 'season': 2025, 'week': 9, 'kickoff_iso_utc': '2025-10-24T23:30:00Z', 'home_team': 'Virginia Tech', 'away_team': 'California', 'venue': 'Lane Stadium', 'conference_game': True}, 'league_metrics_home': {'Team': 'Virginia Tech', 'RY(O)': 160.9, 'R(O)_RY': 59, 'PY(O)': 199.6, 'R(O)_PY': 96, 'TY(O)': 360.4, 'R(O)_TY': 86, 'RY(D)': 151.4, 'R(D)_RY': 77, 'PY(D)': 223.4, 'R(D)_PY': 71, 'TY(D)': 374.9, 'R(D)_TY': 75, 'TO': -0.6, 'PF': 23.0, 'PA': 29.3, 'SU': '2-5', 'ATS': None}, 'league_metrics_away': {'Team': 'California', 'RY(O)': 95.9, 'R(O)_RY': 121, 'PY(O)': 248.0, 'R(O)_PY': 52, 'TY(O)': 343.9, 'R(O)_TY': 93, 'RY(D)': 122.4, 'R(D)_RY': 43, 'PY(D)': 201.6, 'R(D)_PY': 46, 'TY(D)': 324.0, 'R(D)_TY': 33, 'TO': 0.0, 'PF': 23.7, 'PA': 21.9, 'SU': '5-2', 'ATS': None}, 'odds_row': {'source': 'the-odds-api', 'league': 'CFB', 'season': 2025, 'week': 9, 'game_key': '20251024_2330_california_virginia_tech', 'kickoff_iso': '2025-10-24T23:30:00Z', 'home_team_raw': 'Virginia Tech', 'away_team_raw': 'California', 'home_team_norm': 'Virginia Tech', 'away_team_norm': 'California', 'rotation_home': None, 'rotation_away': None, 'spread_home_relative': -4.5, 'total': 49.5, 'moneyline_home': -198, 'moneyline_away': 164, 'market_scope': 'full_game', 'odds_source': 'the-odds-api', 'is_closing': False, 'book_label': 'DraftKings', 'snapshot_at': '2025-10-22T02:45:16Z', 'raw_payload': {'event_id': 'ab8eb9a18a61f86e888d6d066728fd98', 'bookmaker_key': 'draftkings'}, 'favored_side': 'HOME', 'spread_favored_team': -4.5, 'rating_diff_favored_team': None, 'rating_vs_odds': None}, 'sagarin_home': {'season': 2025, 'week': 9, 'team_raw': 'Virginia Tech', 'team_norm': 'Virginia Tech', 'team': 'Virginia Tech', 'pr': 67.99, 'pr_rank': 71, 'sos': 72.08, 'sos_rank': 27, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}, 'sagarin_away': {'season': 2025, 'week': 9, 'team_raw': 'California', 'team_norm': 'California', 'team': 'California', 'pr': 67.74, 'pr_rank': 72, 'sos': 64.97, 'sos_rank': 72, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}}"
2025,9,2025-10-25T02:00:00Z,20251025_0200_boise_state_nevada,401760397,Nevada,Nevada,Boise State,Boise State,21.0,50.5,1000.0,-1800.0,the-odds-api,False,2025-10-22T02:45:16Z,52.3,125.0,76.6,43.0,62.95,63.86,101.0,87.0,4.37,-24.3,-1.1,AWAY,-21.0,19.9,45.3,15.6,28.0,145.6,156.6,302.1,158.0,217.7,375.7,-1.3,1-6,,75,122,118,85,62,77,36.9,26.1,206.3,273.0,479.3,162.3,189.7,352.0,0.1,5-2,,24,27,12,91,33,56,"{'schedule_row': {'id': 401760397, 'season': 2025, 'week': 9, 'kickoff_iso_utc': '2025-10-25T02:00:00Z', 'home_team': 'Nevada', 'away_team': 'Boise State', 'venue': 'Mackay Stadium', 'conference_game': True}, 'league_metrics_home': {'Team': 'Nevada', 'RY(O)': 145.6, 'R(O)_RY': 75, 'PY(O)': 156.6, 'R(O)_PY': 122, 'TY(O)': 302.1, 'R(O)_TY': 118, 'RY(D)': 158.0, 'R(D)_RY': 85, 'PY(D)': 217.7, 'R(D)_PY': 62, 'TY(D)': 375.7, 'R(D)_TY': 77, 'TO': -1.3, 'PF': 15.6, 'PA': 28.0, 'SU': '1-6', 'ATS': None}, 'league_metrics_away': {'Team': 'Boise State', 'RY(O)': 206.3, 'R(O)_RY': 24, 'PY(O)': 273.0, 'R(O)_PY': 27, 'TY(O)': 479.3, 'R(O)_TY': 12, 'RY(D)': 162.3, 'R(D)_RY': 91, 'PY(D)': 189.7, 'R(D)_PY': 33, 'TY(D)': 352.0, 'R(D)_TY': 56, 'TO': 0.1, 'PF': 36.9, 'PA': 26.1, 'SU': '5-2', 'ATS': None}, 'odds_row': {'source': 'the-odds-api', 'league': 'CFB', 'season': 2025, 'week': 9, 'game_key': '20251025_0200_boise_state_nevada', 'kickoff_iso': '2025-10-25T02:00:00Z', 'home_team_raw': 'Nevada', 'away_team_raw': 'Boise State', 'home_team_norm': 'Nevada', 'away_team_norm': 'Boise State', 'rotation_home': None, 'rotation_away': None, 'spread_home_relative': 21.0, 'total': 50.5, 'moneyline_home': 1000, 'moneyline_away': -1800, 'market_scope': 'full_game', 'odds_source': 'the-odds-api', 'is_closing': False, 'book_label': 'DraftKings', 'snapshot_at': '2025-10-22T02:45:16Z', 'raw_payload': {'event_id': 'bcd14745ebe1e1409d1a682fc3af8fb2', 'bookmaker_key': 'draftkings'}, 'favored_side': 'AWAY', 'spread_favored_team': -21.0, 'rating_diff_favored_team': None, 'rating_vs_odds': None}, 'sagarin_home': {'season': 2025, 'week': 9, 'team_raw': 'Nevada', 'team_norm': 'Nevada', 'team': 'Nevada', 'pr': 52.3, 'pr_rank': 125, 'sos': 62.95, 'sos_rank': 101, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}, 'sagarin_away': {'season': 2025, 'week': 9, 'team_raw': 'Boise State', 'team_norm': 'Boise State', 'team': 'Boise State', 'pr': 76.6, 'pr_rank': 43, 'sos': 63.86, 'sos_rank': 87, 'hfa': 4.37, 'source_url': 'http://sagarin.com/sports/cfsend.htm', 'fetched_at': '2025-10-22 02:45:42.862147+00:00', 'page_stamp': 'COLLEGE FOOTBALL 2025 through results of 2025 OCTOBER 18 SATURDAY - WEEK 8'}}"
